41    41    3:2:    8:2:    C[6]-3:C-2:    Fe[5x3,5]-8:C-2:    C(C[6]CC)(CFe)    C(Fe[5x3,5]C5PP)(CC)    1.2209    0.011    42    1.2202    0.0108    47    1.2183    0.0105    76
41    41    3:2:    8:2:    C[6]-3:C-2:    Ru[5x3,5]-8:C-2:    C(C[6]CC)(CRu)    C(Ru[5x3,5]C5PP)(CC)    1.2129    0.009    12    1.2129    0.0090    12    1.2183    0.0105    76
41    41    3:2:    9:2:    C[6]-3:C-2:    Mo[5x3]-9:C-2:    C(C[6]CC)(CMo)    C(Mo[5x3]C6PP)(CC)    1.2142    0.006    5    1.2142    0.0060    5    1.2105    0.0113    11
41    41    4:2:    3:2:    Au-4:C-2:    C[6]-3:C-2:    C(AuCCP)(CC)    C(C[6]CC)(CAu)    1.2006    0.005    6    1.1997    0.0046    8    1.2003    0.0302    494
41    41    4:2:    3:2:    B-4:C-2:    C[6]-3:C-2:    C(BC3)(CC)    C(C[6]CC)(CB)    1.2036    0.003    7    1.2030    0.0033    8    1.2003    0.0302    494
41    41    4:2:    3:2:    C-4:C-2:    C[6]-3:C-2:    C(CHHN)(CC)    C(C[6]CC)(CC)    1.1891    0.005    10    1.1917    0.0082    132    1.2003    0.0302    494
41    41    4:2:    3:2:    C-4:C-2:    C[6]-3:C-2:    C(CH3)(CC)    C(C[6]CC)(CC)    1.1935    0.004    14    1.1917    0.0082    132    1.2003    0.0302    494
41    41    4:2:    3:2:    C-4:C-2:    C[6]-3:C-2:    C(CCHH)(CC)    C(C[6]CC)(CC)    1.1919    0.006    23    1.1917    0.0082    132    1.2003    0.0302    494
41    41    4:2:    3:2:    C-4:C-2:    C[6]-3:C-2:    C(CCCO)(CC)    C(C[6]CC)(CC)    1.1923    0.010    42    1.1917    0.0082    132    1.2003    0.0302    494
41    41    4:2:    3:2:    Ge-4:C-2:    C[6]-3:C-2:    C(GeGeCC)(CC)    C(C[6]CC)(CGe)    1.1657    0.015    9    1.1685    0.0167    10    1.2003    0.0302    494
41    41    4:2:    3:2:    P-4:C-2:    C[6]-3:C-2:    C(PRuCC)(CC)    C(C[6]CC)(CP)    1.1962    0.007    14    1.1978    0.0226    34    1.2003    0.0302    494
41    41    4:2:    3:2:    Pt-4:C-2:    C[6]-3:C-2:    C(PtIPP)(CC)    C(C[6]CC)(CPt)    1.1950    0.059    10    1.2023    0.0307    79    1.2003    0.0302    494
41    41    4:2:    3:2:    Pt-4:C-2:    C[6]-3:C-2:    C(PtCPP)(CC)    C(C[6]CC)(CPt)    1.2012    0.022    48    1.2023    0.0307    79    1.2003    0.0302    494
41    41    4:2:    3:2:    Si-4:C-2:    C[5]-3:C-2:    C(SiC3)(CC)    C(C[5]CC)(CSi)    1.2067    0.007    7    1.2049    0.0113    18    1.2003    0.0302    494
41    41    4:2:    3:2:    Si-4:C-2:    C[6]-3:C-2:    C(SiC3)(CC)    C(C[6]CC)(CSi)    1.2035    0.012    120    1.2035    0.0113    146    1.2003    0.0302    494
41    41    4:2:    4:2:    C-4:C-2:    C-4:C-2:    C(CHHN)(CC)    C(CHHN)(CC)    1.1861    0.011    20    1.1892    0.0149    93    1.1949    0.0255    286
41    41    4:2:    4:2:    C-4:C-2:    C-4:C-2:    C(CCHH)(CC)    C(CCHH)(CC)    1.1955    0.024    22    1.1892    0.0149    93    1.1949    0.0255    286
41    41    4:2:    4:2:    C-4:C-2:    C[3,3,5]-4:C-2:    C(CH3)(CC)    C(C[3,3,5]FeCC)(CC)    1.1909    0.007    6    1.1898    0.0087    13    1.1949    0.0255    286
41    41    4:2:    4:2:    C-4:C-2:    P-4:C-2:    C(CCHH)(CP)    C(PCCW)(CC)    1.1858    0.007    14    1.1867    0.0080    26    1.1949    0.0255    286
41    41    4:2:    4:2:    C[5]-4:C-2:    C[3,3,5]-4:C-2:    C(C[5]CCO)(CC)    C(C[3,3,5]FeCC)(CC)    1.1989    0.010    7    1.1978    0.0114    9    1.1949    0.0255    286
41    41    4:2:    4:2:    C[5]-4:C-2:    C[5]-4:C-2:    C(C[5]CCO)(CC)    C(C[5]CCO)(CC)    1.1960    0.003    12    1.1960    0.0030    12    1.1949    0.0255    286
41    41    4:2:    4:2:    P-4:C-2:    C[3,3,5]-4:C-2:    C(PPtCC)(CC)    C(C[3,3,5]FeCC)(CP)    1.2004    0.004    5    1.1981    0.0071    9    1.1949    0.0255    286
41    41    4:2:    4:2:    P-4:C-2:    P-4:C-2:    C(PPdCC)(CP)    C(PPdCC)(CP)    1.1926    0.009    6    1.2059    0.0382    10    1.1949    0.0255    286
41    41    4:2:    4:2:    Si-4:C-2:    Al-4:C-2:    C(SiC3)(CAl)    C(AlCCN)(CSi)    1.2077    0.004    6    1.2077    0.0040    6    1.1949    0.0255    286
41    41    4:2:    4:2:    Si-4:C-2:    C[6]-4:C-2:    C(SiC3)(CC)    C(C[6]CCO)(CSi)    1.2048    0.011    5    1.2048    0.0110    5    1.1949    0.0255    286
41    41    4:2:    4:2:    Si-4:C-2:    Pt-4:C-2:    C(SiC3)(CPt)    C(PtCPP)(CSi)    1.2142    0.011    5    1.2142    0.0110    5    1.1949    0.0255    286
41    41    4:2:    4:2:    Si-4:C-2:    Si-4:C-2:    C(SiC3)(CSi)    C(SiC3)(CSi)    1.2030    0.005    10    1.2043    0.0054    12    1.1949    0.0255    286
41    41    4:2:    5:2:    C-4:C-2:    W-5:C-2:    C(CH3)(CW)    C(WCPPW)(CC)    1.1934    0.012    8    1.1934    0.0120    8    1.1987    0.0117    17
41    41    4:2:    7:2:    Si-4:C-2:    Cr[3,3]-7:C-2:    C(SiC3)(CCr)    C(Cr[3,3]CrCCO3)(CSi)    1.2329    0.035    6    1.2329    0.0350    6    1.2292    0.0334    7
41    41    6:2:    4:2:    Co-6:C-2:    Si-4:C-2:    C(CoC5)(CSi)    C(SiC3)(CCo)    1.2320    0.012    5    1.2320    0.0120    5    1.2249    0.0190    16
41    41    6:2:    4:2:    Fe-6:C-2:    Si-4:C-2:    C(FeC5)(CSi)    C(SiC3)(CFe)    1.2383    0.009    6    1.2383    0.0090    6    1.2249    0.0190    16
41    41    8:2:    8:2:    Ru[5x3,5]-8:C-2:    Ru[5x3,5]-8:C-2:    C(Ru[5x3,5]C5PP)(CRu)    C(Ru[5x3,5]C5PP)(CRu)    1.2987    0.058    5    1.2987    0.0580    5    1.2987    0.0580    5
41    111    2:1:    2:2:    O-2:C-1:    C-2:C-2:    C(OC)(C)    O(CC)2    1.4362    0.088    51    1.4362    0.0880    51    1.4374    0.0875    52
41    111    2:1:    4:2:    O-2:C-1:    P-4:C-2:    C(OP)(C)    O(PRuOO)(CC)    1.4456    0.053    9    1.4531    0.0553    10    1.3820    0.1040    23
41    111    2:2:    2:1:    C-2:O-2:    C-2:C-1:    C(CO)(OC)    O(CC)(C)    1.4692    0.073    22    1.4680    0.0894    26    1.4658    0.0964    28
41    111    2:2:    2:2:    C-2:O-2:    C-2:C-2:    C(CN)(OC)    O(CC)2    1.4435    0.079    14    1.4117    0.0706    157    1.4107    0.0739    160
41    111    2:2:    2:2:    C-2:O-2:    C-2:C-2:    C(CO)(OC)    O(CC)2    1.4078    0.069    141    1.4117    0.0706    157    1.4107    0.0739    160
41    111    2:2:    3:2:    C-2:O-2:    C[6]-3:C-2:    C(CO)(OC)    O(C[6]CC)(CC)    1.4301    0.018    10    1.4597    0.0585    19    1.4225    0.0893    25
41    111    3:2:    3:2:    C-3:O-2:    C[6]-3:C-2:    C(CCC)(OC)    O(C[6]CC)(CC)    1.4293    0.062    7    1.4113    0.0528    13    1.4221    0.0574    28
41    111    3:2:    3:2:    C[6]-3:O-2:    C-3:C-2:    C(C[6]CC)(OC)    O(CCO)(CC)    1.4653    0.017    6    1.4643    0.0140    10    1.4221    0.0574    28
41    111    3:2:    4:2:    C-3:O-2:    C-4:C-2:    C(CCH)(OC)    O(CCHH)(CC)    1.3673    0.007    5    1.3673    0.0070    5    1.3776    0.0860    19
41    157    10:1:    2:    Cr[7x3]-10:O-1:    C-2:    C(Cr[7x3]C9)(O)    O(CCr)    1.1444    0.012    8    1.1484    0.0137    10    1.1472    0.0170    397
41    157    10:1:    2:    Mo[7x3,4]-10:O-1:    C-2:    C(Mo[7x3,4]MnC6SS)(O)    O(CMo)    1.1387    0.006    8    1.1411    0.0110    11    1.1472    0.0170    397
41    157    10:1:    2:    Mo[7x3,5]-10:O-1:    C-2:    C(Mo[7x3,5]MnC6SS)(O)    O(CMo)    1.1381    0.010    29    1.1376    0.0100    35    1.1472    0.0170    397
41    157    10:1:    2:    Mo[7x3]-10:O-1:    C-2:    C(Mo[7x3]MoC6HP)(O)    O(CMo)    1.1583    0.008    16    1.1512    0.0204    73    1.1472    0.0170    397
41    157    10:1:    2:    Mo[7x3]-10:O-1:    C-2:    C(Mo[7x3]C9)(O)    O(CMo)    1.1543    0.009    27    1.1512    0.0204    73    1.1472    0.0170    397
41    157    10:1:    2:    Mo[8x3]-10:O-1:    C-2:    C(Mo[8x3]Co2C7)(O)    O(CMo)    1.1432    0.008    10    1.1463    0.0125    80    1.1472    0.0170    397
41    157    10:1:    2:    Mo[8x3]-10:O-1:    C-2:    C(Mo[8x3]MoC5S3)(O)    O(CMo)    1.1469    0.020    10    1.1463    0.0125    80    1.1472    0.0170    397
41    157    10:1:    2:    Mo[8x3]-10:O-1:    C-2:    C(Mo[8x3]MoC8)(O)    O(CMo)    1.1496    0.014    16    1.1463    0.0125    80    1.1472    0.0170    397
41    157    10:1:    2:    Mo[9x3]-10:O-1:    C-2:    C(Mo[9x3]Mo2C6P)(O)    O(CMo)    1.1418    0.020    8    1.1557    0.0163    31    1.1472    0.0170    397
41    157    10:1:    2:    W[8x3]-10:O-1:    C-2:    C(W[8x3]MoC5PSS)(O)    O(CW)    1.1438    0.010    11    1.1459    0.0179    32    1.1472    0.0170    397
41    157    11:1:    2:    Ru[11x3,3x4]-11:O-1:    C-2:    C(Ru[11x3,3x4]Ru5C4H)(O)    O(CRu)    1.1492    0.018    6    1.1492    0.0180    6    1.1558    0.0190    41
41    157    1:1:    2:    C-1:O-1:    C-2:    C(C)(O)    O(CC)    1.4250    0.111    21    1.4250    0.1110    21    1.2959    0.1655    48
41    157    1:1:    2:    N-1:O-1:    C-2:    C(N)(O)    O(CN)    1.2121    0.053    5    1.2121    0.0530    5    1.2959    0.1655    48
41    157    1:1:    2:    O-1:O-1:    C-2:    C(O)2    O(CO)    1.1918    0.139    22    1.1918    0.1390    22    1.2959    0.1655    48
41    157    2:1:    2:    C-2:O-1:    C-2:    C(CC)(O)    O(CC)    1.3223    0.129    15    1.3471    0.1157    40    1.2418    0.0873    169
41    157    2:1:    2:    C-2:O-1:    C-2:    C(CO)(O)    O(CC)    1.3646    0.109    23    1.3471    0.1157    40    1.2418    0.0873    169
41    157    2:1:    2:    N-2:O-1:    C-2:    C(NCo)(O)    O(CN)    1.2120    0.013    10    1.2020    0.0237    89    1.2418    0.0873    169
41    157    2:1:    2:    N-2:O-1:    C-2:    C(NZn)(O)    O(CN)    1.2096    0.038    12    1.2020    0.0237    89    1.2418    0.0873    169
41    157    2:1:    2:    N-2:O-1:    C-2:    C(NCu)(O)    O(CN)    1.2024    0.014    14    1.2020    0.0237    89    1.2418    0.0873    169
41    157    2:1:    2:    N-2:O-1:    C-2:    C(NMn)(O)    O(CN)    1.2006    0.011    15    1.2020    0.0237    89    1.2418    0.0873    169
41    157    2:1:    2:    O-2:O-1:    C-2:    C(OCu)(O)    O(CO)    1.2430    0.026    11    1.2492    0.0288    31    1.2418    0.0873    169
41    157    3:1:    2:    C-3:O-1:    C-2:    C(CCH)(O)    O(CC)    1.2986    0.107    6    1.2447    0.1061    10    1.2295    0.0912    141
41    157    3:1:    2:    C[6]-3:O-1:    C-2:    C(C[6]CC)(O)    O(CC)    1.2334    0.077    31    1.2296    0.0718    37    1.2295    0.0912    141
41    157    3:1:    2:    Cu[6]-3:O-1:    C-2:    C(Cu[6]NN)(O)    O(CCu)    1.1275    0.007    6    1.1275    0.0070    6    1.2295    0.0912    141
41    157    3:1:    2:    N-3:O-1:    C-2:    C(NCC)(O)    O(CN)    1.2741    0.096    46    1.2719    0.0946    48    1.2295    0.0912    141
41    157    4:1:    2:    Co-4:O-1:    C-2:    C(CoC3)(O)    O(CCo)    1.1510    0.008    54    1.1513    0.0083    63    1.1426    0.0354    663
41    157    4:1:    2:    Cu[3x6]-4:O-1:    C-2:    C(Cu[3x6]N3)(O)    O(CCu)    1.1294    0.010    9    1.1294    0.0100    9    1.1426    0.0354    663
41    157    4:1:    2:    Cu[5,5]-4:O-1:    C-2:    C(Cu[5,5]N3)(O)    O(CCu)    1.1176    0.004    6    1.1176    0.0040    6    1.1426    0.0354    663
41    157    4:1:    2:    Ir-4:O-1:    C-2:    C(IrClCP)(O)    O(CIr)    1.1388    0.019    12    1.1339    0.0388    84    1.1426    0.0354    663
41    157    4:1:    2:    Ir-4:O-1:    C-2:    C(IrClCC)(O)    O(CIr)    1.1319    0.052    42    1.1339    0.0388    84    1.1426    0.0354    663
41    157    4:1:    2:    Ir[5,5]-4:O-1:    C-2:    C(Ir[5,5]CPP)(O)    O(CIr)    1.1414    0.009    8    1.1490    0.0134    16    1.1426    0.0354    663
41    157    4:1:    2:    Ir[6]-4:O-1:    C-2:    C(Ir[6]CNN)(O)    O(CIr)    1.1442    0.005    10    1.1405    0.0123    38    1.1426    0.0354    663
41    157    4:1:    2:    Ir[6]-4:O-1:    C-2:    C(Ir[6]CNO)(O)    O(CIr)    1.1396    0.010    16    1.1405    0.0123    38    1.1426    0.0354    663
41    157    4:1:    2:    Ni-4:O-1:    C-2:    C(NiCPP)(O)    O(CNi)    1.1331    0.019    15    1.1421    0.0130    69    1.1426    0.0354    663
41    157    4:1:    2:    Ni-4:O-1:    C-2:    C(NiSiCC)(O)    O(CNi)    1.1407    0.008    23    1.1421    0.0130    69    1.1426    0.0354    663
41    157    4:1:    2:    Ni-4:O-1:    C-2:    C(NiC3)(O)    O(CNi)    1.1471    0.010    29    1.1421    0.0130    69    1.1426    0.0354    663
41    157    4:1:    2:    Pt[5,5]-4:O-1:    C-2:    C(Pt[5,5]CCN)(O)    O(CPt)    1.1527    0.022    5    1.1414    0.0213    10    1.1426    0.0354    663
41    157    4:1:    2:    Rh-4:O-1:    C-2:    C(RhClCN)(O)    O(CRh)    1.1339    0.018    14    1.1358    0.0184    96    1.1426    0.0354    663
41    157    4:1:    2:    Rh-4:O-1:    C-2:    C(RhClPP)(O)    O(CRh)    1.1362    0.021    27    1.1358    0.0184    96    1.1426    0.0354    663
41    157    4:1:    2:    Rh[5,5]-4:O-1:    C-2:    C(Rh[5,5]CNP)(O)    O(CRh)    1.1529    0.007    10    1.1503    0.0069    16    1.1426    0.0354    663
41    157    4:1:    2:    Rh[5]-4:O-1:    C-2:    C(Rh[5]ClNP)(O)    O(CRh)    1.1462    0.007    20    1.1402    0.0111    79    1.1426    0.0354    663
41    157    4:1:    2:    Rh[5]-4:O-1:    C-2:    C(Rh[5]CNN)(O)    O(CRh)    1.1348    0.008    36    1.1402    0.0111    79    1.1426    0.0354    663
41    157    4:1:    2:    Rh[6,6]-4:O-1:    C-2:    C(Rh[6,6]N3)(O)    O(CRh)    1.1547    0.005    5    1.1478    0.0091    9    1.1426    0.0354    663
41    157    4:1:    2:    Rh[6]-4:O-1:    C-2:    C(Rh[6]OOP)(O)    O(CRh)    1.1496    0.007    11    1.1377    0.0126    61    1.1426    0.0354    663
41    157    4:1:    2:    Rh[6]-4:O-1:    C-2:    C(Rh[6]CNN)(O)    O(CRh)    1.1309    0.008    30    1.1377    0.0126    61    1.1426    0.0354    663
41    157    5:1:    2:    Co-5:O-1:    C-2:    C(CoTlC3)(O)    O(CCo)    1.1417    0.009    12    1.1466    0.0188    122    1.1466    0.0191    830
41    157    5:1:    2:    Co-5:O-1:    C-2:    C(CoGeC3)(O)    O(CCo)    1.1264    0.023    16    1.1466    0.0188    122    1.1466    0.0191    830
41    157    5:1:    2:    Co-5:O-1:    C-2:    C(CoCoC3)(O)    O(CCo)    1.1557    0.016    18    1.1466    0.0188    122    1.1466    0.0191    830
41    157    5:1:    2:    Co-5:O-1:    C-2:    C(CoCoCCP)(O)    O(CCo)    1.1526    0.019    40    1.1466    0.0188    122    1.1466    0.0191    830
41    157    5:1:    2:    Co[3,5]-5:O-1:    C-2:    C(Co[3,5]CoCPP)(O)    O(CCo)    1.1569    0.007    6    1.1569    0.0070    6    1.1466    0.0191    830
41    157    5:1:    2:    Co[3x6]-5:O-1:    C-2:    C(Co[3x6]CS3)(O)    O(CCo)    1.1420    0.010    5    1.1420    0.0100    5    1.1466    0.0191    830
41    157    5:1:    2:    Co[6,6]-5:O-1:    C-2:    C(Co[6,6]CP3)(O)    O(CCo)    1.1481    0.003    6    1.1481    0.0030    6    1.1466    0.0191    830
41    157    5:1:    2:    Cr-5:O-1:    C-2:    C(CrC4)(O)    O(CCr)    1.1644    0.011    15    1.1644    0.0110    15    1.1466    0.0191    830
41    157    5:1:    2:    Fe-5:O-1:    C-2:    C(FeGaC3)(O)    O(CFe)    1.1532    0.009    12    1.1481    0.0134    164    1.1466    0.0191    830
41    157    5:1:    2:    Fe-5:O-1:    C-2:    C(FeTlC3)(O)    O(CFe)    1.1498    0.024    15    1.1481    0.0134    164    1.1466    0.0191    830
41    157    5:1:    2:    Fe-5:O-1:    C-2:    C(FeSnC3)(O)    O(CFe)    1.1480    0.011    36    1.1481    0.0134    164    1.1466    0.0191    830
41    157    5:1:    2:    Fe-5:O-1:    C-2:    C(FeC3P)(O)    O(CFe)    1.1446    0.008    56    1.1481    0.0134    164    1.1466    0.0191    830
41    157    5:1:    2:    Ir[5,5]-5:O-1:    C-2:    C(Ir[5,5]CP3)(O)    O(CIr)    1.1346    0.004    7    1.1369    0.0086    18    1.1466    0.0191    830
41    157    5:1:    2:    Mn-5:O-1:    C-2:    C(MnC4)(O)    O(CMn)    1.1533    0.011    25    1.1533    0.0110    25    1.1466    0.0191    830
41    157    5:1:    2:    Os[5]-5:O-1:    C-2:    C(Os[5]BCPP)(O)    O(COs)    1.1707    0.011    8    1.1707    0.0110    8    1.1466    0.0191    830
41    157    5:1:    2:    Pt[3x3]-5:O-1:    C-2:    C(Pt[3x3]Pt2PP)(O)    O(CPt)    1.1566    0.051    9    1.1444    0.0397    20    1.1466    0.0191    830
41    157    5:1:    2:    Re-5:O-1:    C-2:    C(ReC4)(O)    O(CRe)    1.1403    0.020    114    1.1410    0.0201    141    1.1466    0.0191    830
41    157    5:1:    2:    Re[5]-5:O-1:    C-2:    C(Re[5]CCNN)(O)    O(CRe)    1.1418    0.009    6    1.1464    0.0117    8    1.1466    0.0191    830
41    157    5:1:    2:    Rh[3,5,5]-5:O-1:    C-2:    C(Rh[3,5,5]CCNP)(O)    O(CRh)    1.1439    0.009    6    1.1424    0.0128    9    1.1466    0.0191    830
41    157    5:1:    2:    Rh[3x6]-5:O-1:    C-2:    C(Rh[3x6]CN3)(O)    O(CRh)    1.1402    0.007    6    1.1344    0.0226    9    1.1466    0.0191    830
41    157    5:1:    2:    Rh[5]-5:O-1:    C-2:    C(Rh[5]ClRhCN)(O)    O(CRh)    1.1315    0.008    8    1.1315    0.0080    8    1.1466    0.0191    830
41    157    5:1:    2:    Ru-5:O-1:    C-2:    C(RuC4)(O)    O(CRu)    1.1506    0.009    19    1.1493    0.0159    48    1.1466    0.0191    830
41    157    5:1:    2:    W-5:O-1:    C-2:    C(WC4)(O)    O(CW)    1.1472    0.008    5    1.1472    0.0080    5    1.1466    0.0191    830
41    157    6:1:    2:    Co[3,3]-6:O-1:    C-2:    C(Co[3,3]C4P)(O)    O(CCo)    1.1494    0.007    14    1.1430    0.0098    62    1.1431    0.0200    13225
41    157    6:1:    2:    Co[3,3]-6:O-1:    C-2:    C(Co[3,3]CoSi2CC)(O)    O(CCo)    1.1377    0.007    18    1.1430    0.0098    62    1.1431    0.0200    13225
41    157    6:1:    2:    Co[3x3,5]-6:O-1:    C-2:    C(Co[3x3,5]Co2CCP)(O)    O(CCo)    1.1429    0.006    12    1.1476    0.0164    124    1.1431    0.0200    13225
41    157    6:1:    2:    Co[3x3,5]-6:O-1:    C-2:    C(Co[3x3,5]CoC3P)(O)    O(CCo)    1.1491    0.019    82    1.1476    0.0164    124    1.1431    0.0200    13225
41    157    6:1:    2:    Co[3x3,6,6]-6:O-1:    C-2:    C(Co[3x3,6,6]CoC3P)(O)    O(CCo)    1.1358    0.012    14    1.1358    0.0120    14    1.1431    0.0200    13225
41    157    6:1:    2:    Co[3x3]-6:O-1:    C-2:    C(Co[3x3]Co2CCP)(O)    O(CCo)    1.1398    0.010    10    1.1353    0.0191    883    1.1431    0.0200    13225
41    157    6:1:    2:    Co[3x3]-6:O-1:    C-2:    C(Co[3x3]Co2GeCC)(O)    O(CCo)    1.1322    0.006    18    1.1353    0.0191    883    1.1431    0.0200    13225
41    157    6:1:    2:    Co[3x3]-6:O-1:    C-2:    C(Co[3x3]CoMoC3)(O)    O(CCo)    1.1324    0.007    33    1.1353    0.0191    883    1.1431    0.0200    13225
41    157    6:1:    2:    Co[3x3]-6:O-1:    C-2:    C(Co[3x3]Co2C3)(O)    O(CCo)    1.1400    0.047    48    1.1353    0.0191    883    1.1431    0.0200    13225
41    157    6:1:    2:    Co[3x3]-6:O-1:    C-2:    C(Co[3x3]CoC4)(O)    O(CCo)    1.1350    0.017    732    1.1353    0.0191    883    1.1431    0.0200    13225
41    157    6:1:    2:    Cr-6:O-1:    C-2:    C(CrC4H)(O)    O(CCr)    1.1501    0.006    15    1.1424    0.0128    743    1.1431    0.0200    13225
41    157    6:1:    2:    Cr-6:O-1:    C-2:    C(CrCrC4)(O)    O(CCr)    1.1573    0.009    15    1.1424    0.0128    743    1.1431    0.0200    13225
41    157    6:1:    2:    Cr-6:O-1:    C-2:    C(CrSeC4)(O)    O(CCr)    1.1505    0.012    15    1.1424    0.0128    743    1.1431    0.0200    13225
41    157    6:1:    2:    Cr-6:O-1:    C-2:    C(CrC4N)(O)    O(CCr)    1.1418    0.008    25    1.1424    0.0128    743    1.1431    0.0200    13225
41    157    6:1:    2:    Cr-6:O-1:    C-2:    C(CrSnC4)(O)    O(CCr)    1.1387    0.017    29    1.1424    0.0128    743    1.1431    0.0200    13225
41    157    6:1:    2:    Cr-6:O-1:    C-2:    C(CrPbC4)(O)    O(CCr)    1.1447    0.011    30    1.1424    0.0128    743    1.1431    0.0200    13225
41    157    6:1:    2:    Cr-6:O-1:    C-2:    C(CrC4S)(O)    O(CCr)    1.1383    0.010    35    1.1424    0.0128    743    1.1431    0.0200    13225
41    157    6:1:    2:    Cr-6:O-1:    C-2:    C(CrTeC4)(O)    O(CCr)    1.1458    0.036    40    1.1424    0.0128    743    1.1431    0.0200    13225
41    157    6:1:    2:    Cr-6:O-1:    C-2:    C(CrC4P)(O)    O(CCr)    1.1440    0.008    89    1.1424    0.0128    743    1.1431    0.0200    13225
41    157    6:1:    2:    Cr-6:O-1:    C-2:    C(CrC5)(O)    O(CCr)    1.1407    0.009    422    1.1424    0.0128    743    1.1431    0.0200    13225
41    157    6:1:    2:    Cr[3x6]-6:O-1:    C-2:    C(Cr[3x6]CCS3)(O)    O(CCr)    1.1735    0.005    6    1.1674    0.0077    12    1.1431    0.0200    13225
41    157    6:1:    2:    Cr[4]-6:O-1:    C-2:    C(Cr[4]As2C3)(O)    O(CCr)    1.1444    0.007    12    1.1527    0.0097    72    1.1431    0.0200    13225
41    157    6:1:    2:    Cr[4]-6:O-1:    C-2:    C(Cr[4]C3PP)(O)    O(CCr)    1.1519    0.005    44    1.1527    0.0097    72    1.1431    0.0200    13225
41    157    6:1:    2:    Cr[5]-6:O-1:    C-2:    C(Cr[5]C3NN)(O)    O(CCr)    1.1562    0.011    11    1.1592    0.0148    35    1.1431    0.0200    13225
41    157    6:1:    2:    Cr[5]-6:O-1:    C-2:    C(Cr[5]C3NO)(O)    O(CCr)    1.1656    0.017    16    1.1592    0.0148    35    1.1431    0.0200    13225
41    157    6:1:    2:    Cr[6]-6:O-1:    C-2:    C(Cr[6]C3NP)(O)    O(CCr)    1.1558    0.012    12    1.1526    0.0096    43    1.1431    0.0200    13225
41    157    6:1:    2:    Cr[6]-6:O-1:    C-2:    C(Cr[6]C3PP)(O)    O(CCr)    1.1517    0.008    28    1.1526    0.0096    43    1.1431    0.0200    13225
41    157    6:1:    2:    Fe-6:O-1:    C-2:    C(FeC3II)(O)    O(CFe)    1.1341    0.006    8    1.1367    0.0174    51    1.1431    0.0200    13225
41    157    6:1:    2:    Fe[3,3,3x6]-6:O-1:    C-2:    C(Fe[3,3,3x6]FeCS3)(O)    O(CFe)    1.1501    0.005    6    1.1479    0.0090    19    1.1431    0.0200    13225
41    157    6:1:    2:    Fe[3,3,4]-6:O-1:    C-2:    C(Fe[3,3,4]FeCCSS)(O)    O(CFe)    1.1370    0.008    23    1.1424    0.0131    76    1.1431    0.0200    13225
41    157    6:1:    2:    Fe[3,3,5,5]-6:O-1:    C-2:    C(Fe[3,3,5,5]FePPSS)(O)    O(CFe)    1.1649    0.004    8    1.1503    0.0146    18    1.1431    0.0200    13225
41    157    6:1:    2:    Fe[3,3,5,6]-6:O-1:    C-2:    C(Fe[3,3,5,6]FeCPSS)(O)    O(CFe)    1.1496    0.020    16    1.1511    0.0175    31    1.1431    0.0200    13225
41    157    6:1:    2:    Fe[3,3,5]-6:O-1:    C-2:    C(Fe[3,3,5]FeTe2CC)(O)    O(CFe)    1.1435    0.009    12    1.1406    0.0134    235    1.1431    0.0200    13225
41    157    6:1:    2:    Fe[3,3,5]-6:O-1:    C-2:    C(Fe[3,3,5]FeC3S)(O)    O(CFe)    1.1278    0.009    21    1.1406    0.0134    235    1.1431    0.0200    13225
41    157    6:1:    2:    Fe[3,3,5]-6:O-1:    C-2:    C(Fe[3,3,5]FeC3N)(O)    O(CFe)    1.1364    0.010    24    1.1406    0.0134    235    1.1431    0.0200    13225
41    157    6:1:    2:    Fe[3,3,5]-6:O-1:    C-2:    C(Fe[3,3,5]FeCPSS)(O)    O(CFe)    1.1511    0.010    32    1.1406    0.0134    235    1.1431    0.0200    13225
41    157    6:1:    2:    Fe[3,3,5]-6:O-1:    C-2:    C(Fe[3,3,5]FeCCSS)(O)    O(CFe)    1.1401    0.013    100    1.1406    0.0134    235    1.1431    0.0200    13225
41    157    6:1:    2:    Fe[3,3,6,6]-6:O-1:    C-2:    C(Fe[3,3,6,6]FeCPSS)(O)    O(CFe)    1.1509    0.005    6    1.1586    0.0156    12    1.1431    0.0200    13225
41    157    6:1:    2:    Fe[3,3,6]-6:O-1:    C-2:    C(Fe[3,3,6]FeCPSS)(O)    O(CFe)    1.1493    0.013    112    1.1421    0.0121    833    1.1431    0.0200    13225
41    157    6:1:    2:    Fe[3,3,6]-6:O-1:    C-2:    C(Fe[3,3,6]FeSe2CC)(O)    O(CFe)    1.1420    0.009    117    1.1421    0.0121    833    1.1431    0.0200    13225
41    157    6:1:    2:    Fe[3,3,6]-6:O-1:    C-2:    C(Fe[3,3,6]FeCCSS)(O)    O(CFe)    1.1406    0.012    586    1.1421    0.0121    833    1.1431    0.0200    13225
41    157    6:1:    2:    Fe[3,3,7]-6:O-1:    C-2:    C(Fe[3,3,7]FeCCSS)(O)    O(CFe)    1.1429    0.010    39    1.1438    0.0098    45    1.1431    0.0200    13225
41    157    6:1:    2:    Fe[3,3]-6:O-1:    C-2:    C(Fe[3,3]FeCPSS)(O)    O(CFe)    1.1482    0.005    16    1.1400    0.0152    483    1.1431    0.0200    13225
