502	790	790	0	P[6]	Cl	Cl	2:2:1:1:	4:	4:	N[6]-2:N[6]-2:Cl-1:Cl-1:	P[6]-4:	P[6]-4:	P[6](N[6]P[6,6])2(Cl)2	Cl(P[6]N[6]2Cl)	Cl(P[6]N[6]2Cl)	P[6](N[6]P[6,6])2(Cl)2{2|N<2>,4|N<3>}	Cl(P[6]N[6]2Cl)	Cl(P[6]N[6]2Cl)	98.4126	0.036	2	99.1706	0.878	4	100.7252	1.181	174	100.7252	1.181	174	100.8109	1.302	178	100.8109	1.302	178
502	790	790	0	P[6]	Cl	Cl	2:2:1:1:	4:	4:	N[6]-2:N[6]-2:Cl-1:Cl-1:	P[6]-4:	P[6]-4:	P[6](N[6]P[6,6])2(Cl)2	Cl(P[6]N[6]2Cl)	Cl(P[6]N[6]2Cl)	P[6](N[6]P[6,6])2(Cl)2{2|N<2>,4|O<2>}	Cl(P[6]N[6]2Cl)	Cl(P[6]N[6]2Cl)	99.8491	0.000	1	99.1706	0.878	4	100.7252	1.181	174	100.7252	1.181	174	100.8109	1.302	178	100.8109	1.302	178
502	790	790	0	P[6]	Cl	Cl	2:2:1:1:	4:	4:	N[6]-2:N[6]-2:Cl-1:Cl-1:	P[6]-4:	P[6]-4:	P[6](N[6]P[6])2(Cl)2	Cl(P[6]N[6]2Cl)	Cl(P[6]N[6]2Cl)	P[6](N[6]P[6])2(Cl)2{1|Cl<1>,1|C<3>,2|N<2>,2|N<3>}	Cl(P[6]N[6]2Cl)	Cl(P[6]N[6]2Cl)	99.8503	0.000	1	101.1605	1.330	78	100.7252	1.181	174	100.7252	1.181	174	100.8109	1.302	178	100.8109	1.302	178
502	790	790	0	P[6]	Cl	Cl	2:2:1:1:	4:	4:	N[6]-2:N[6]-2:Cl-1:Cl-1:	P[6]-4:	P[6]-4:	P[6](N[6]P[6])2(Cl)2	Cl(P[6]N[6]2Cl)	Cl(P[6]N[6]2Cl)	P[6](N[6]P[6])2(Cl)2{1|Cl<1>,1|O<1>,2|N<2>,2|O<2>}	Cl(P[6]N[6]2Cl)	Cl(P[6]N[6]2Cl)	98.4286	0.000	1	101.1605	1.330	78	100.7252	1.181	174	100.7252	1.181	174	100.8109	1.302	178	100.8109	1.302	178
502	790	790	0	P[6]	Cl	Cl	2:2:1:1:	4:	4:	N[6]-2:N[6]-2:Cl-1:Cl-1:	P[6]-4:	P[6]-4:	P[6](N[6]P[6])2(Cl)2	Cl(P[6]N[6]2Cl)	Cl(P[6]N[6]2Cl)	P[6](N[6]P[6])2(Cl)2{1|Cl<1>,2|N<2>,3|O<2>}	Cl(P[6]N[6]2Cl)	Cl(P[6]N[6]2Cl)	100.9410	0.000	1	101.1605	1.330	78	100.7252	1.181	174	100.7252	1.181	174	100.8109	1.302	178	100.8109	1.302	178
502	790	790	0	P[6]	Cl	Cl	2:2:1:1:	4:	4:	N[6]-2:N[6]-2:Cl-1:Cl-1:	P[6]-4:	P[6]-4:	P[6](N[6]P[6])2(Cl)2	Cl(P[6]N[6]2Cl)	Cl(P[6]N[6]2Cl)	P[6](N[6]P[6])2(Cl)2{2|Cl<1>,1|C<3>,1|S<1>,2|N<2>}	Cl(P[6]N[6]2Cl)	Cl(P[6]N[6]2Cl)	99.9520	0.112	2	101.1605	1.330	78	100.7252	1.181	174	100.7252	1.181	174	100.8109	1.302	178	100.8109	1.302	178
502	790	790	0	P[6]	Cl	Cl	2:2:1:1:	4:	4:	N[6]-2:N[6]-2:Cl-1:Cl-1:	P[6]-4:	P[6]-4:	P[6](N[6]P[6])2(Cl)2	Cl(P[6]N[6]2Cl)	Cl(P[6]N[6]2Cl)	P[6](N[6]P[6])2(Cl)2{2|Cl<1>,1|C<3>,2|N<2>}	Cl(P[6]N[6]2Cl)	Cl(P[6]N[6]2Cl)	98.6336	0.281	2	101.1605	1.330	78	100.7252	1.181	174	100.7252	1.181	174	100.8109	1.302	178	100.8109	1.302	178
502	790	790	0	P[6]	Cl	Cl	2:2:1:1:	4:	4:	N[6]-2:N[6]-2:Cl-1:Cl-1:	P[6]-4:	P[6]-4:	P[6](N[6]P[6])2(Cl)2	Cl(P[6]N[6]2Cl)	Cl(P[6]N[6]2Cl)	P[6](N[6]P[6])2(Cl)2{2|Cl<1>,1|N<3>,1|O<2>,2|N<2>}	Cl(P[6]N[6]2Cl)	Cl(P[6]N[6]2Cl)	100.9468	0.451	10	101.1605	1.330	78	100.7252	1.181	174	100.7252	1.181	174	100.8109	1.302	178	100.8109	1.302	178
502	790	790	0	P[6]	Cl	Cl	2:2:1:1:	4:	4:	N[6]-2:N[6]-2:Cl-1:Cl-1:	P[6]-4:	P[6]-4:	P[6](N[6]P[6])2(Cl)2	Cl(P[6]N[6]2Cl)	Cl(P[6]N[6]2Cl)	P[6](N[6]P[6])2(Cl)2{2|Cl<1>,1|N<3>,1|S<2>,2|N<2>}	Cl(P[6]N[6]2Cl)	Cl(P[6]N[6]2Cl)	100.2685	0.231	2	101.1605	1.330	78	100.7252	1.181	174	100.7252	1.181	174	100.8109	1.302	178	100.8109	1.302	178
502	790	790	0	P[6]	Cl	Cl	2:2:1:1:	4:	4:	N[6]-2:N[6]-2:Cl-1:Cl-1:	P[6]-4:	P[6]-4:	P[6](N[6]P[6])2(Cl)2	Cl(P[6]N[6]2Cl)	Cl(P[6]N[6]2Cl)	P[6](N[6]P[6])2(Cl)2{2|Cl<1>,2|C<3>,2|N<2>}	Cl(P[6]N[6]2Cl)	Cl(P[6]N[6]2Cl)	100.3307	0.541	3	101.1605	1.330	78	100.7252	1.181	174	100.7252	1.181	174	100.8109	1.302	178	100.8109	1.302	178
502	790	790	0	P[6]	Cl	Cl	2:2:1:1:	4:	4:	N[6]-2:N[6]-2:Cl-1:Cl-1:	P[6]-4:	P[6]-4:	P[6](N[6]P[6])2(Cl)2	Cl(P[6]N[6]2Cl)	Cl(P[6]N[6]2Cl)	P[6](N[6]P[6])2(Cl)2{2|Cl<1>,2|N<2>,2|N<3>}	Cl(P[6]N[6]2Cl)	Cl(P[6]N[6]2Cl)	100.5601	0.938	10	101.1605	1.330	78	100.7252	1.181	174	100.7252	1.181	174	100.8109	1.302	178	100.8109	1.302	178
502	790	790	0	P[6]	Cl	Cl	2:2:1:1:	4:	4:	N[6]-2:N[6]-2:Cl-1:Cl-1:	P[6]-4:	P[6]-4:	P[6](N[6]P[6])2(Cl)2	Cl(P[6]N[6]2Cl)	Cl(P[6]N[6]2Cl)	P[6](N[6]P[6])2(Cl)2{2|Cl<1>,2|N<2>,2|O<2>}	Cl(P[6]N[6]2Cl)	Cl(P[6]N[6]2Cl)	100.7825	0.670	11	101.1605	1.330	78	100.7252	1.181	174	100.7252	1.181	174	100.8109	1.302	178	100.8109	1.302	178
502	790	790	0	P[6]	Cl	Cl	2:2:1:1:	4:	4:	N[6]-2:N[6]-2:Cl-1:Cl-1:	P[6]-4:	P[6]-4:	P[6](N[6]P[6])2(Cl)2	Cl(P[6]N[6]2Cl)	Cl(P[6]N[6]2Cl)	P[6](N[6]P[6])2(Cl)2{2|N<2>,4|N<3>}	Cl(P[6]N[6]2Cl)	Cl(P[6]N[6]2Cl)	97.9897	0.000	1	101.1605	1.330	78	100.7252	1.181	174	100.7252	1.181	174	100.8109	1.302	178	100.8109	1.302	178
502	790	790	0	P[6]	Cl	Cl	2:2:1:1:	4:	4:	N[6]-2:N[6]-2:Cl-1:Cl-1:	P[6]-4:	P[6]-4:	P[6](N[6]P[6])2(Cl)2	Cl(P[6]N[6]2Cl)	Cl(P[6]N[6]2Cl)	P[6](N[6]P[6])2(Cl)2{2|N<2>,4|O<2>}	Cl(P[6]N[6]2Cl)	Cl(P[6]N[6]2Cl)	98.4828	0.000	1	101.1605	1.330	78	100.7252	1.181	174	100.7252	1.181	174	100.8109	1.302	178	100.8109	1.302	178
502	790	790	0	P[6]	Cl	Cl	2:2:1:1:	4:	4:	N[6]-2:N[6]-2:Cl-1:Cl-1:	P[6]-4:	P[6]-4:	P[6](N[6]P[6])2(Cl)2	Cl(P[6]N[6]2Cl)	Cl(P[6]N[6]2Cl)	P[6](N[6]P[6])2(Cl)2{3|Cl<1>,1|N<3>,2|N<2>}	Cl(P[6]N[6]2Cl)	Cl(P[6]N[6]2Cl)	101.5569	0.362	9	101.1605	1.330	78	100.7252	1.181	174	100.7252	1.181	174	100.8109	1.302	178	100.8109	1.302	178
502	790	790	0	P[6]	Cl	Cl	2:2:1:1:	4:	4:	N[6]-2:N[6]-2:Cl-1:Cl-1:	P[6]-4:	P[6]-4:	P[6](N[6]P[6])2(Cl)2	Cl(P[6]N[6]2Cl)	Cl(P[6]N[6]2Cl)	P[6](N[6]P[6])2(Cl)2{3|Cl<1>,1|O<2>,2|N<2>}	Cl(P[6]N[6]2Cl)	Cl(P[6]N[6]2Cl)	101.2510	0.423	2	101.1605	1.330	78	100.7252	1.181	174	100.7252	1.181	174	100.8109	1.302	178	100.8109	1.302	178
502	790	790	0	P[6]	Cl	Cl	2:2:1:1:	4:	4:	N[6]-2:N[6]-2:Cl-1:Cl-1:	P[6]-4:	P[6]-4:	P[6](N[6]P[6])2(Cl)2	Cl(P[6]N[6]2Cl)	Cl(P[6]N[6]2Cl)	P[6](N[6]P[6])2(Cl)2{3|Cl<1>,3|N<2>}	Cl(P[6]N[6]2Cl)	Cl(P[6]N[6]2Cl)	101.4025	0.118	2	101.1605	1.330	78	100.7252	1.181	174	100.7252	1.181	174	100.8109	1.302	178	100.8109	1.302	178
502	790	790	0	P[6]	Cl	Cl	2:2:1:1:	4:	4:	N[6]-2:N[6]-2:Cl-1:Cl-1:	P[6]-4:	P[6]-4:	P[6](N[6]P[6])2(Cl)2	Cl(P[6]N[6]2Cl)	Cl(P[6]N[6]2Cl)	P[6](N[6]P[6])2(Cl)2{4|Cl<1>,2|N<2>}	Cl(P[6]N[6]2Cl)	Cl(P[6]N[6]2Cl)	101.7570	0.443	2	101.1605	1.330	78	100.7252	1.181	174	100.7252	1.181	174	100.8109	1.302	178	100.8109	1.302	178
502	790	790	0	P[6]	Cl	Cl	2:2:1:1:	4:	4:	N[6]-2:N[6]-2:Cl-1:Cl-1:	P[6]-4:	P[6]-4:	P[6](N[6]P[6])2(Cl)2	Cl(P[6]N[6]2Cl)	Cl(P[6]N[6]2Cl)	P[6](N[6]P[6])2(Cl)2{4|Cl<1>,2|N<3>}	Cl(P[6]N[6]2Cl)	Cl(P[6]N[6]2Cl)	103.1008	0.454	16	101.1605	1.330	78	100.7252	1.181	174	100.7252	1.181	174	100.8109	1.302	178	100.8109	1.302	178
502	790	790	0	P[6]	Cl	Cl	2:2:1:1:	4:	4:	N[6]-2:N[6]-2:Cl-1:Cl-1:	P[6]-4:	P[6]-4:	P[6](N[6]P[6])2(Cl)2	Cl(P[6]N[6]2Cl)	Cl(P[6]N[6]2Cl)	P[6](N[6]P[6])2(Cl)2{6|N<3>}	Cl(P[6]N[6]2Cl)	Cl(P[6]N[6]2Cl)	100.0036	0.218	2	101.1605	1.330	78	100.7252	1.181	174	100.7252	1.181	174	100.8109	1.302	178	100.8109	1.302	178
502	790	790	0	P[6]	Cl	Cl	3:2:1:1:	4:	4:	N[6]-3:N[6]-2:Cl-1:Cl-1:	P[6]-4:	P[6]-4:	P[6](N[6]P[6]C)(N[6]P[6])(Cl)2	Cl(P[6]N[6]2Cl)	Cl(P[6]N[6]2Cl)	P[6](N[6]P[6]C)(N[6]P[6])(Cl)2{4|Cl<1>,2|N<2>}	Cl(P[6]N[6]2Cl)	Cl(P[6]N[6]2Cl)	104.3755	1.054	2	104.3755	1.054	2	104.5400	0.727	4	104.5400	0.727	4	100.8109	1.302	178	100.8109	1.302	178
502	790	790	0	P[6]	Cl	Cl	3:2:1:1:	4:	4:	N[6]-3:N[6]-2:Cl-1:Cl-1:	P[6]-4:	P[6]-4:	P[6](N[6]P[6]H)(N[6]P[6])(Cl)2	Cl(P[6]N[6]2Cl)	Cl(P[6]N[6]2Cl)	P[6](N[6]P[6]H)(N[6]P[6])(Cl)2{4|Cl<1>,2|N<2>}	Cl(P[6]N[6]2Cl)	Cl(P[6]N[6]2Cl)	104.7045	0.605	2	104.7045	0.605	2	104.5400	0.727	4	104.5400	0.727	4	100.8109	1.302	178	100.8109	1.302	178
502	790	914	0	P[6]	Cl	N[6]	2:2:1:1:	4:	3:4:	N[6]-2:N[6]-2:Cl-1:Cl-1:	P[6]-4:	P[6]-3:P[6]-4:	P[6](N[6]P[6])2(Cl)2	Cl(P[6]N[6]2Cl)	N[6](P[6]C[5]N[6])(P[6]N[6]Cl2)	P[6](N[6]P[6])2(Cl)2{2|Cl<1>,1|C<3>,2|N<2>}	Cl(P[6]N[6]2Cl)	N[6](P[6]C[5]N[6])(P[6]N[6]Cl2){2|N<3>,2|P<4>}	111.0643	0.853	4	111.0643	0.853	4	111.0643	0.853	4	111.0643	0.853	4	108.5688	1.310	857	108.5688	1.310	857
502	790	914	0	P[6]	Cl	N[6]	2:2:1:1:	4:	4:4:	N[6]-2:N[6]-2:Cl-1:Cl-1:	P[6]-4:	P[4,6]-4:P[6]-4:	P[6](N[6]P[4,6])(N[6]P[6])(Cl)2	Cl(P[6]N[6]2Cl)	N[6](P[4,6]N[4]2N[6])(P[6]N[6]Cl2)	P[6](N[6]P[4,6])(N[6]P[6])(Cl)2{2|Cl<1>,2|N<2>,2|N<3>}	Cl(P[6]N[6]2Cl)	N[6](P[4,6]N[4]2N[6])(P[6]N[6]Cl2){2|C<4>,4|P<4>}	109.1084	0.495	16	109.1084	0.495	16	109.1084	0.495	16	108.8201	0.969	660	108.5688	1.310	857	108.5688	1.310	857
502	790	914	0	P[6]	Cl	N[6]	2:2:1:1:	4:	4:4:	N[6]-2:N[6]-2:Cl-1:Cl-1:	P[6]-4:	P[5,6]-4:P[6]-4:	P[6](N[6]P[5,6])(N[6]P[6])(Cl)2	Cl(P[6]N[6]2Cl)	N[6](P[5,6]N[5]N[6]O[5])(P[6]N[6]Cl2)	P[6](N[6]P[5,6])(N[6]P[6])(Cl)2{1|Cl<1>,1|N<3>,2|N<2>,2|O<2>}	Cl(P[6]N[6]2Cl)	N[6](P[5,6]N[5]N[6]O[5])(P[6]N[6]Cl2){1|H<1>,2|C<4>,2|P<4>}	109.0215	0.405	2	109.2296	0.782	12	109.0301	0.746	29	108.8201	0.969	660	108.5688	1.310	857	108.5688	1.310	857
502	790	914	0	P[6]	Cl	N[6]	2:2:1:1:	4:	4:4:	N[6]-2:N[6]-2:Cl-1:Cl-1:	P[6]-4:	P[5,6]-4:P[6]-4:	P[6](N[6]P[5,6])(N[6]P[6])(Cl)2	Cl(P[6]N[6]2Cl)	N[6](P[5,6]N[5]N[6]O[5])(P[6]N[6]Cl2)	P[6](N[6]P[5,6])(N[6]P[6])(Cl)2{1|Cl<1>,1|O<2>,2|N<2>,2|N<3>}	Cl(P[6]N[6]2Cl)	N[6](P[5,6]N[5]N[6]O[5])(P[6]N[6]Cl2){1|H<1>,2|C<4>,2|P<4>}	108.7300	1.075	2	109.2296	0.782	12	109.0301	0.746	29	108.8201	0.969	660	108.5688	1.310	857	108.5688	1.310	857
502	790	914	0	P[6]	Cl	N[6]	2:2:1:1:	4:	4:4:	N[6]-2:N[6]-2:Cl-1:Cl-1:	P[6]-4:	P[5,6]-4:P[6]-4:	P[6](N[6]P[5,6])(N[6]P[6])(Cl)2	Cl(P[6]N[6]2Cl)	N[6](P[5,6]N[5]N[6]O[5])(P[6]N[6]Cl2)	P[6](N[6]P[5,6])(N[6]P[6])(Cl)2{2|Cl<1>,1|N<3>,1|O<2>,2|N<2>}	Cl(P[6]N[6]2Cl)	N[6](P[5,6]N[5]N[6]O[5])(P[6]N[6]Cl2){1|H<1>,2|C<4>,2|P<4>}	109.4065	0.809	8	109.2296	0.782	12	109.0301	0.746	29	108.8201	0.969	660	108.5688	1.310	857	108.5688	1.310	857
502	790	914	0	P[6]	Cl	N[6]	2:2:1:1:	4:	4:4:	N[6]-2:N[6]-2:Cl-1:Cl-1:	P[6]-4:	P[5,6]-4:P[6]-4:	P[6](N[6]P[5,6])(N[6]P[6])(Cl)2	Cl(P[6]N[6]2Cl)	N[6](P[5,6]N[5]N[6]S[5])(P[6]N[6]Cl2)	P[6](N[6]P[5,6])(N[6]P[6])(Cl)2{2|Cl<1>,1|N<3>,1|S<2>,2|N<2>}	Cl(P[6]N[6]2Cl)	N[6](P[5,6]N[5]N[6]S[5])(P[6]N[6]Cl2){1|H<1>,2|C<4>,2|P<4>}	109.2267	0.595	4	109.2267	0.595	4	109.0301	0.746	29	108.8201	0.969	660	108.5688	1.310	857	108.5688	1.310	857
502	790	914	0	P[6]	Cl	N[6]	2:2:1:1:	4:	4:4:	N[6]-2:N[6]-2:Cl-1:Cl-1:	P[6]-4:	P[5,6]-4:P[6]-4:	P[6](N[6]P[5,6])(N[6]P[6])(Cl)2	Cl(P[6]N[6]2Cl)	N[6](P[5,6]N[6]O[5]2)(P[6]N[6]Cl2)	P[6](N[6]P[5,6])(N[6]P[6])(Cl)2{1|Cl<1>,1|N<3>,2|N<2>,2|O<2>}	Cl(P[6]N[6]2Cl)	N[6](P[5,6]N[6]O[5]2)(P[6]N[6]Cl2){2|C<4>,2|P<4>}	108.3650	1.295	2	108.8574	0.935	5	109.0301	0.746	29	108.8201	0.969	660	108.5688	1.310	857	108.5688	1.310	857
502	790	914	0	P[6]	Cl	N[6]	2:2:1:1:	4:	4:4:	N[6]-2:N[6]-2:Cl-1:Cl-1:	P[6]-4:	P[5,6]-4:P[6]-4:	P[6](N[6]P[5,6])(N[6]P[6])(Cl)2	Cl(P[6]N[6]2Cl)	N[6](P[5,6]N[6]O[5]2)(P[6]N[6]Cl2)	P[6](N[6]P[5,6])(N[6]P[6])(Cl)2{1|Cl<1>,2|N<2>,3|O<2>}	Cl(P[6]N[6]2Cl)	N[6](P[5,6]N[6]O[5]2)(P[6]N[6]Cl2){2|C<4>,2|P<4>}	109.1857	0.711	3	108.8574	0.935	5	109.0301	0.746	29	108.8201	0.969	660	108.5688	1.310	857	108.5688	1.310	857
502	790	914	0	P[6]	Cl	N[6]	2:2:1:1:	4:	4:4:	N[6]-2:N[6]-2:Cl-1:Cl-1:	P[6]-4:	P[5,6]-4:P[6]-4:	P[6](N[6]P[5,6])2(Cl)2	Cl(P[6]N[6]2Cl)	N[6](P[5,6]N[5]N[6]S[5])(P[6]N[6]Cl2)	P[6](N[6]P[5,6])2(Cl)2{2|N<2>,2|N<3>,2|S<2>}	Cl(P[6]N[6]2Cl)	N[6](P[5,6]N[5]N[6]S[5])(P[6]N[6]Cl2){1|H<1>,2|C<4>,2|P<4>}	108.7406	0.638	8	108.7406	0.638	8	109.0301	0.746	29	108.8201	0.969	660	108.5688	1.310	857	108.5688	1.310	857
502	790	914	0	P[6]	Cl	N[6]	2:2:1:1:	4:	4:4:	N[6]-2:N[6]-2:Cl-1:Cl-1:	P[6]-4:	P[6,6]-4:P[6]-4:	P[6](N[6]P[6,6])(N[6]P[6])(Cl)2	Cl(P[6]N[6]2Cl)	N[6](P[6,6]N[6,6]N[6]O[6])(P[6]N[6]Cl2)	P[6](N[6]P[6,6])(N[6]P[6])(Cl)2{2|Cl<1>,1|N<3>,1|O<2>,2|N<2>}	Cl(P[6]N[6]2Cl)	N[6](P[6,6]N[6,6]N[6]O[6])(P[6]N[6]Cl2){1|C<3>,2|C<4>,2|P<4>}	109.2082	1.513	4	109.2082	1.513	4	109.2387	0.931	152	108.8201	0.969	660	108.5688	1.310	857	108.5688	1.310	857
502	790	914	0	P[6]	Cl	N[6]	2:2:1:1:	4:	4:4:	N[6]-2:N[6]-2:Cl-1:Cl-1:	P[6]-4:	P[6,6]-4:P[6]-4:	P[6](N[6]P[6,6])(N[6]P[6])(Cl)2	Cl(P[6]N[6]2Cl)	N[6](P[6,6]N[6]2O[6])(P[6]N[6]Cl2)	P[6](N[6]P[6,6])(N[6]P[6])(Cl)2{1|Cl<1>,1|N<3>,2|N<2>,2|O<2>}	Cl(P[6]N[6]2Cl)	N[6](P[6,6]N[6]2O[6])(P[6]N[6]Cl2){1|H<1>,2|C<4>,2|P<4>}	109.7025	1.061	2	109.4423	0.964	52	109.2387	0.931	152	108.8201	0.969	660	108.5688	1.310	857	108.5688	1.310	857
502	790	914	0	P[6]	Cl	N[6]	2:2:1:1:	4:	4:4:	N[6]-2:N[6]-2:Cl-1:Cl-1:	P[6]-4:	P[6,6]-4:P[6]-4:	P[6](N[6]P[6,6])(N[6]P[6])(Cl)2	Cl(P[6]N[6]2Cl)	N[6](P[6,6]N[6]2O[6])(P[6]N[6]Cl2)	P[6](N[6]P[6,6])(N[6]P[6])(Cl)2{1|Cl<1>,1|O<2>,2|N<2>,2|N<3>}	Cl(P[6]N[6]2Cl)	N[6](P[6,6]N[6]2O[6])(P[6]N[6]Cl2){1|H<1>,2|C<4>,2|P<4>}	109.4940	1.396	10	109.4423	0.964	52	109.2387	0.931	152	108.8201	0.969	660	108.5688	1.310	857	108.5688	1.310	857
502	790	914	0	P[6]	Cl	N[6]	2:2:1:1:	4:	4:4:	N[6]-2:N[6]-2:Cl-1:Cl-1:	P[6]-4:	P[6,6]-4:P[6]-4:	P[6](N[6]P[6,6])(N[6]P[6])(Cl)2	Cl(P[6]N[6]2Cl)	N[6](P[6,6]N[6]2O[6])(P[6]N[6]Cl2)	P[6](N[6]P[6,6])(N[6]P[6])(Cl)2{1|Cl<1>,1|O<2>,2|N<2>,2|N<3>}	Cl(P[6]N[6]2Cl)	N[6](P[6,6]N[6]2O[6])(P[6]N[6]Cl2){2|C<4>,3|P<4>}	108.8925	0.377	2	109.4423	0.964	52	109.2387	0.931	152	108.8201	0.969	660	108.5688	1.310	857	108.5688	1.310	857
502	790	914	0	P[6]	Cl	N[6]	2:2:1:1:	4:	4:4:	N[6]-2:N[6]-2:Cl-1:Cl-1:	P[6]-4:	P[6,6]-4:P[6]-4:	P[6](N[6]P[6,6])(N[6]P[6])(Cl)2	Cl(P[6]N[6]2Cl)	N[6](P[6,6]N[6]2O[6])(P[6]N[6]Cl2)	P[6](N[6]P[6,6])(N[6]P[6])(Cl)2{1|N<3>,1|O<2>,2|C<3>,2|N<2>}	Cl(P[6]N[6]2Cl)	N[6](P[6,6]N[6]2O[6])(P[6]N[6]Cl2){1|H<1>,2|C<4>,2|P<4>}	108.5310	0.880	2	109.4423	0.964	52	109.2387	0.931	152	108.8201	0.969	660	108.5688	1.310	857	108.5688	1.310	857
502	790	914	0	P[6]	Cl	N[6]	2:2:1:1:	4:	4:4:	N[6]-2:N[6]-2:Cl-1:Cl-1:	P[6]-4:	P[6,6]-4:P[6]-4:	P[6](N[6]P[6,6])(N[6]P[6])(Cl)2	Cl(P[6]N[6]2Cl)	N[6](P[6,6]N[6]2O[6])(P[6]N[6]Cl2)	P[6](N[6]P[6,6])(N[6]P[6])(Cl)2{2|Cl<1>,1|N<3>,1|O<2>,2|N<2>}	Cl(P[6]N[6]2Cl)	N[6](P[6,6]N[6]2O[6])(P[6]N[6]Cl2){1|C<3>,1|C<4>,1|H<1>,2|P<4>}	109.5470	0.930	4	109.4423	0.964	52	109.2387	0.931	152	108.8201	0.969	660	108.5688	1.310	857	108.5688	1.310	857
502	790	914	0	P[6]	Cl	N[6]	2:2:1:1:	4:	4:4:	N[6]-2:N[6]-2:Cl-1:Cl-1:	P[6]-4:	P[6,6]-4:P[6]-4:	P[6](N[6]P[6,6])(N[6]P[6])(Cl)2	Cl(P[6]N[6]2Cl)	N[6](P[6,6]N[6]2O[6])(P[6]N[6]Cl2)	P[6](N[6]P[6,6])(N[6]P[6])(Cl)2{2|Cl<1>,1|N<3>,1|O<2>,2|N<2>}	Cl(P[6]N[6]2Cl)	N[6](P[6,6]N[6]2O[6])(P[6]N[6]Cl2){1|C<3>,2|C<4>,2|P<4>}	109.6485	0.701	12	109.4423	0.964	52	109.2387	0.931	152	108.8201	0.969	660	108.5688	1.310	857	108.5688	1.310	857
502	790	914	0	P[6]	Cl	N[6]	2:2:1:1:	4:	4:4:	N[6]-2:N[6]-2:Cl-1:Cl-1:	P[6]-4:	P[6,6]-4:P[6]-4:	P[6](N[6]P[6,6])(N[6]P[6])(Cl)2	Cl(P[6]N[6]2Cl)	N[6](P[6,6]N[6]2O[6])(P[6]N[6]Cl2)	P[6](N[6]P[6,6])(N[6]P[6])(Cl)2{2|Cl<1>,1|N<3>,1|O<2>,2|N<2>}	Cl(P[6]N[6]2Cl)	N[6](P[6,6]N[6]2O[6])(P[6]N[6]Cl2){1|C<4>,2|C<3>,2|P<4>}	109.4008	0.866	12	109.4423	0.964	52	109.2387	0.931	152	108.8201	0.969	660	108.5688	1.310	857	108.5688	1.310	857
502	790	914	0	P[6]	Cl	N[6]	2:2:1:1:	4:	4:4:	N[6]-2:N[6]-2:Cl-1:Cl-1:	P[6]-4:	P[6,6]-4:P[6]-4:	P[6](N[6]P[6,6])(N[6]P[6])(Cl)2	Cl(P[6]N[6]2Cl)	N[6](P[6,6]N[6]2O[6])(P[6]N[6]Cl2)	P[6](N[6]P[6,6])(N[6]P[6])(Cl)2{2|Cl<1>,1|N<3>,1|O<2>,2|N<2>}	Cl(P[6]N[6]2Cl)	N[6](P[6,6]N[6]2O[6])(P[6]N[6]Cl2){2|C<4>,3|P<4>}	109.3782	1.103	8	109.4423	0.964	52	109.2387	0.931	152	108.8201	0.969	660	108.5688	1.310	857	108.5688	1.310	857
502	790	914	0	P[6]	Cl	N[6]	2:2:1:1:	4:	4:4:	N[6]-2:N[6]-2:Cl-1:Cl-1:	P[6]-4:	P[6,6]-4:P[6]-4:	P[6](N[6]P[6,6])(N[6]P[6])(Cl)2	Cl(P[6]N[6]2Cl)	N[6](P[6,6]N[6]3)(P[6]N[6]Cl2)	P[6](N[6]P[6,6])(N[6]P[6])(Cl)2{1|Cl<1>,1|O<2>,2|N<2>,2|N<3>}	Cl(P[6]N[6]2Cl)	N[6](P[6,6]N[6]3)(P[6]N[6]Cl2){1|H<1>,2|P<4>,3|C<4>}	109.6644	0.754	16	109.3479	1.052	38	109.2387	0.931	152	108.8201	0.969	660	108.5688	1.310	857	108.5688	1.310	857
502	790	914	0	P[6]	Cl	N[6]	2:2:1:1:	4:	4:4:	N[6]-2:N[6]-2:Cl-1:Cl-1:	P[6]-4:	P[6,6]-4:P[6]-4:	P[6](N[6]P[6,6])(N[6]P[6])(Cl)2	Cl(P[6]N[6]2Cl)	N[6](P[6,6]N[6]3)(P[6]N[6]Cl2)	P[6](N[6]P[6,6])(N[6]P[6])(Cl)2{1|Cl<1>,2|N<2>,3|N<3>}	Cl(P[6]N[6]2Cl)	N[6](P[6,6]N[6]3)(P[6]N[6]Cl2){1|H<1>,2|P<4>,3|C<4>}	109.5775	0.052	2	109.3479	1.052	38	109.2387	0.931	152	108.8201	0.969	660	108.5688	1.310	857	108.5688	1.310	857
502	790	914	0	P[6]	Cl	N[6]	2:2:1:1:	4:	4:4:	N[6]-2:N[6]-2:Cl-1:Cl-1:	P[6]-4:	P[6,6]-4:P[6]-4:	P[6](N[6]P[6,6])(N[6]P[6])(Cl)2	Cl(P[6]N[6]2Cl)	N[6](P[6,6]N[6]3)(P[6]N[6]Cl2)	P[6](N[6]P[6,6])(N[6]P[6])(Cl)2{1|Cl<1>,2|N<2>,3|N<3>}	Cl(P[6]N[6]2Cl)	N[6](P[6,6]N[6]3)(P[6]N[6]Cl2){3|C<4>,3|P<4>}	108.6920	0.236	2	109.3479	1.052	38	109.2387	0.931	152	108.8201	0.969	660	108.5688	1.310	857	108.5688	1.310	857
