358    826     3:6:    2:2:2:2:2:2:    C[5,6a]-3:P[3x5]-6:     O[5]-2:O[5]-2:O[5]-2:O[5]-2:O[5]-2:O[5]-2:     Y    O[5](C[5,6a]C[5,6a]C[6a])(P[3x5]O[5]5)    P[3x5](O[5]C[5,6a])6     O[5](C[5,6a]C[5,6a]C[6a])(P[3x5]O[5]5){1|Cl<1>,6|C<3>}    P[3x5](O[5]C[5,6a])6{6|C<3>}   1.7126    0.0114    5     1.7126     0.0114    5
454    818     3:3:    3:3:2:    C[5,6a]-3:C[5,6a]-3:     C[5,6a]-3:C[6a]-3:S[5]-2:     Y    S[5](C[5,6a]C[5,6a]C[6a])2    C[5,6a](C[5,6a]C[5,6a]2)(C[6a]C[6a]H)(S[5]C[5,6a])     S[5](C[5,6a]C[5,6a]C[6a])2{2|H<1>,4|C<3>}    C[5,6a](C[5,6a]C[5,6a]2)(C[6a]C[6a]H)(S[5]C[5,6a]){1|H<1>,5|C<3>}   1.7380    0.0066    22     1.7380     0.0066    22
454    818     3:3:    3:3:2:    C[5,6a]-3:C[5,6a]-3:     C[5,6a]-3:C[6a]-3:S[5]-2:     Y    S[5](C[5,6a]C[5,6a]C[6a])2    C[5,6a](C[5,6a]C[5,6a]C[6a])(C[6a]C[5,6a]C)(S[5]C[5,6a])     S[5](C[5,6a]C[5,6a]C[6a])2{1|C<4>,1|F<1>,4|C<3>}    C[5,6a](C[5,6a]C[5,6a]C[6a])(C[6a]C[5,6a]C)(S[5]C[5,6a]){1|C<4>,5|C<3>}   1.7522    0.0029    3     1.7529     0.0027    4
454    818     3:3:    3:3:2:    C[5,6a]-3:C[5,6a]-3:     C[5,6a]-3:C[6a]-3:S[5]-2:     Y    S[5](C[5,6a]C[5,6a]C[6a])2    C[5,6a](C[5,6a]C[5,6a]C[6a])(C[6a]C[5,6a]C)(S[5]C[5,6a])     S[5](C[5,6a]C[5,6a]C[6a])2{1|C<4>,1|H<1>,4|C<3>}    C[5,6a](C[5,6a]C[5,6a]C[6a])(C[6a]C[5,6a]C)(S[5]C[5,6a]){1|C<4>,5|C<3>}   1.7548    0.0000    1     1.7529     0.0027    4
454    818     3:3:    3:3:2:    C[5,6a]-3:C[5,6a]-3:     C[5,6a]-3:C[6a]-3:S[5]-2:     Y    S[5](C[5,6a]C[5,6a]C[6a])2    C[5,6a](C[5,6a]C[5,6a]C[6a])(C[6a]C[5,6a]F)(S[5]C[5,6a])     S[5](C[5,6a]C[5,6a]C[6a])2{1|F<1>,1|H<1>,4|C<3>}    C[5,6a](C[5,6a]C[5,6a]C[6a])(C[6a]C[5,6a]F)(S[5]C[5,6a]){1|F<1>,5|C<3>}   1.7462    0.0000    1     1.7379     0.0072    3
454    818     3:3:    3:3:2:    C[5,6a]-3:C[5,6a]-3:     C[5,6a]-3:C[6a]-3:S[5]-2:     Y    S[5](C[5,6a]C[5,6a]C[6a])2    C[5,6a](C[5,6a]C[5,6a]C[6a])(C[6a]C[5,6a]F)(S[5]C[5,6a])     S[5](C[5,6a]C[5,6a]C[6a])2{2|F<1>,4|C<3>}    C[5,6a](C[5,6a]C[5,6a]C[6a])(C[6a]C[5,6a]F)(S[5]C[5,6a]){1|F<1>,5|C<3>}   1.7338    0.0015    2     1.7379     0.0072    3
454    818     3:3:    3:3:2:    C[5,6a]-3:C[5,6a]-3:     C[5,6a]-3:C[6a]-3:S[5]-2:     Y    S[5](C[5,6a]C[5,6a]C[6a])2    C[5,6a](C[5,6a]C[5,6a]C[6a])(C[6a]C[5,6a]H)(S[5]C[5,6a])     S[5](C[5,6a]C[5,6a]C[6a])2{2|H<1>,4|C<3>}    C[5,6a](C[5,6a]C[5,6a]C[6a])(C[6a]C[5,6a]H)(S[5]C[5,6a]){1|H<1>,5|C<3>}   1.7561    0.0045    3     1.7561     0.0045    3
454    818     3:3:    3:3:2:    C[5,6a]-3:C[5,6a]-3:     C[5,6a]-3:C[6a]-3:S[5]-2:     Y    S[5](C[5,6a]C[5,6a]C[6a])2    C[5,6a](C[5,6a]C[5,6a]C[6a])(C[6a]C[5a,6a]H)(S[5]C[5,6a])     S[5](C[5,6a]C[5,6a]C[6a])2{2|H<1>,4|C<3>}    C[5,6a](C[5,6a]C[5,6a]C[6a])(C[6a]C[5a,6a]H)(S[5]C[5,6a]){1|H<1>,1|N<3>,4|C<3>}   1.7295    0.0000    1     1.7446     0.0150    3
454    818     3:3:    3:3:2:    C[5,6a]-3:C[5,6a]-3:     C[5,6a]-3:C[6a]-3:S[5]-2:     Y    S[5](C[5,6a]C[5,6a]C[6a])2    C[5,6a](C[5,6a]C[5,6a]C[6a])(C[6a]C[5a,6a]H)(S[5]C[5,6a])     S[5](C[5,6a]C[5,6a]C[6a])2{2|H<1>,4|C<3>}    C[5,6a](C[5,6a]C[5,6a]C[6a])(C[6a]C[5a,6a]H)(S[5]C[5,6a]){1|H<1>,5|C<3>}   1.7522    0.0103    2     1.7446     0.0150    3
454    818     3:3:    3:3:2:    C[5,6a]-3:C[5,6a]-3:     C[5,6a]-3:C[6a]-3:S[5]-2:     Y    S[5](C[5,6a]C[5,6a]C[6a])2    C[5,6a](C[5,6a]C[5,6a]C[6a])(C[6a]C[6a,6a]C[5])(S[5]C[5,6a])     S[5](C[5,6a]C[5,6a]C[6a])2{1|H<1>,5|C<3>}    C[5,6a](C[5,6a]C[5,6a]C[6a])(C[6a]C[6a,6a]C[5])(S[5]C[5,6a]){1|H<1>,7|C<3>}   1.7541    0.0000    1     1.7541     0.0000    1
454    818     3:3:    3:3:2:    C[5,6a]-3:C[5,6a]-3:     C[5,6a]-3:C[6a]-3:S[5]-2:     Y    S[5](C[5,6a]C[5,6a]C[6a])2    C[5,6a](C[5,6a]C[5,6a]C[6a])(C[6a]C[6a,6a]C[6a])(S[5]C[5,6a])     S[5](C[5,6a]C[5,6a]C[6a])2{1|H<1>,5|C<3>}    C[5,6a](C[5,6a]C[5,6a]C[6a])(C[6a]C[6a,6a]C[6a])(S[5]C[5,6a]){1|H<1>,7|C<3>}   1.7519    0.0017    3     1.7519     0.0017    3
454    818     3:3:    3:3:2:    C[5,6a]-3:C[5,6a]-3:     C[5,6a]-3:C[6a]-3:S[5]-2:     Y    S[5](C[5,6a]C[5,6a]C[6a])2    C[5,6a](C[5,6a]C[5,6a]C[6a])(C[6a]C[6a,6a]H)(S[5]C[5,6a])     S[5](C[5,6a]C[5,6a]C[6a])2{2|H<1>,4|C<3>}    C[5,6a](C[5,6a]C[5,6a]C[6a])(C[6a]C[6a,6a]H)(S[5]C[5,6a]){1|H<1>,5|C<3>}   1.7459    0.0027    3     1.7459     0.0027    3
454    818     3:3:    3:3:2:    C[5,6a]-3:C[5,6a]-3:     C[5,6a]-3:C[6a]-3:S[5]-2:     Y    S[5](C[5,6a]C[5,6a]C[6a])2    C[5,6a](C[5,6a]C[5,6a]C[6a])(C[6a]C[6a]2)(S[5]C[5,6a])     S[5](C[5,6a]C[5,6a]C[6a])2{1|H<1>,5|C<3>}    C[5,6a](C[5,6a]C[5,6a]C[6a])(C[6a]C[6a]2)(S[5]C[5,6a]){2|H<1>,6|C<3>}   1.7466    0.0000    1     1.7466     0.0000    1
454    818     3:3:    3:3:2:    C[5,6a]-3:C[5,6a]-3:     C[5,6a]-3:C[6a]-3:S[5]-2:     Y    S[5](C[5,6a]C[5,6a]C[6a])2    C[5,6a](C[5,6a]C[5,6a]C[6a])(C[6a]C[6a]Br)(S[5]C[5,6a])     S[5](C[5,6a]C[5,6a]C[6a])2{2|Br<1>,4|C<3>}    C[5,6a](C[5,6a]C[5,6a]C[6a])(C[6a]C[6a]Br)(S[5]C[5,6a]){2|H<1>,4|C<3>}   1.7529    0.0005    2     1.7529     0.0005    2
454    818     3:3:    3:3:2:    C[5,6a]-3:C[5,6a]-3:     C[5,6a]-3:C[6a]-3:S[5]-2:     Y    S[5](C[5,6a]C[5,6a]C[6a])2    C[5,6a](C[5,6a]C[5,6a]C[6a])(C[6a]C[6a]C)(S[5]C[5,6a])     S[5](C[5,6a]C[5,6a]C[6a])2{2|C<4>,4|C<3>}    C[5,6a](C[5,6a]C[5,6a]C[6a])(C[6a]C[6a]C)(S[5]C[5,6a]){2|H<1>,4|C<3>}   1.7468    0.0100    6     1.7468     0.0100    6
454    818     3:3:    3:3:2:    C[5,6a]-3:C[5,6a]-3:     C[5,6a]-3:C[6a]-3:S[5]-2:     Y    S[5](C[5,6a]C[5,6a]C[6a])2    C[5,6a](C[5,6a]C[5,6a]C[6a])(C[6a]C[6a]C[5])(S[5]C[5,6a])     S[5](C[5,6a]C[5,6a]C[6a])2{1|H<1>,5|C<3>}    C[5,6a](C[5,6a]C[5,6a]C[6a])(C[6a]C[6a]C[5])(S[5]C[5,6a]){1|S<2>,2|H<1>,5|C<3>}   1.7488    0.0000    1     1.7488     0.0000    1
454    818     3:3:    3:3:2:    C[5,6a]-3:C[5,6a]-3:     C[5,6a]-3:C[6a]-3:S[5]-2:     Y    S[5](C[5,6a]C[5,6a]C[6a])2    C[5,6a](C[5,6a]C[5,6a]C[6a])(C[6a]C[6a]C[6])(S[5]C[5,6a])     S[5](C[5,6a]C[5,6a]C[6a])2{1|H<1>,5|C<3>}    C[5,6a](C[5,6a]C[5,6a]C[6a])(C[6a]C[6a]C[6])(S[5]C[5,6a]){1|N<3>,2|H<1>,5|C<3>}   1.7672    0.0000    1     1.7598     0.0063    3
454    818     3:3:    3:3:2:    C[5,6a]-3:C[5,6a]-3:     C[5,6a]-3:C[6a]-3:S[5]-2:     Y    S[5](C[5,6a]C[5,6a]C[6a])2    C[5,6a](C[5,6a]C[5,6a]C[6a])(C[6a]C[6a]C[6])(S[5]C[5,6a])     S[5](C[5,6a]C[5,6a]C[6a])2{6|C<3>}    C[5,6a](C[5,6a]C[5,6a]C[6a])(C[6a]C[6a]C[6])(S[5]C[5,6a]){2|H<1>,6|C<3>}   1.7562    0.0003    2     1.7598     0.0063    3
454    818     3:3:    3:3:2:    C[5,6a]-3:C[5,6a]-3:     C[5,6a]-3:C[6a]-3:S[5]-2:     Y    S[5](C[5,6a]C[5,6a]C[6a])2    C[5,6a](C[5,6a]C[5,6a]C[6a])(C[6a]C[6a]F)(S[5]C[5,6a])     S[5](C[5,6a]C[5,6a]C[6a])2{1|C<4>,1|F<1>,4|C<3>}    C[5,6a](C[5,6a]C[5,6a]C[6a])(C[6a]C[6a]F)(S[5]C[5,6a]){1|C<2>,1|F<1>,4|C<3>}   1.7267    0.0000    1     1.7312     0.0042    8
454    818     3:3:    3:3:2:    C[5,6a]-3:C[5,6a]-3:     C[5,6a]-3:C[6a]-3:S[5]-2:     Y    S[5](C[5,6a]C[5,6a]C[6a])2    C[5,6a](C[5,6a]C[5,6a]C[6a])(C[6a]C[6a]F)(S[5]C[5,6a])     S[5](C[5,6a]C[5,6a]C[6a])2{1|C<4>,1|F<1>,4|C<3>}    C[5,6a](C[5,6a]C[5,6a]C[6a])(C[6a]C[6a]F)(S[5]C[5,6a]){2|F<1>,4|C<3>}   1.7279    0.0020    2     1.7312     0.0042    8
454    818     3:3:    3:3:2:    C[5,6a]-3:C[5,6a]-3:     C[5,6a]-3:C[6a]-3:S[5]-2:     Y    S[5](C[5,6a]C[5,6a]C[6a])2    C[5,6a](C[5,6a]C[5,6a]C[6a])(C[6a]C[6a]F)(S[5]C[5,6a])     S[5](C[5,6a]C[5,6a]C[6a])2{1|F<1>,1|H<1>,4|C<3>}    C[5,6a](C[5,6a]C[5,6a]C[6a])(C[6a]C[6a]F)(S[5]C[5,6a]){2|C<3>,2|F<1>,2|N<2>}   1.7329    0.0000    1     1.7312     0.0042    8
454    818     3:3:    3:3:2:    C[5,6a]-3:C[5,6a]-3:     C[5,6a]-3:C[6a]-3:S[5]-2:     Y    S[5](C[5,6a]C[5,6a]C[6a])2    C[5,6a](C[5,6a]C[5,6a]C[6a])(C[6a]C[6a]F)(S[5]C[5,6a])     S[5](C[5,6a]C[5,6a]C[6a])2{1|F<1>,1|H<1>,4|C<3>}    C[5,6a](C[5,6a]C[5,6a]C[6a])(C[6a]C[6a]F)(S[5]C[5,6a]){2|F<1>,4|C<3>}   1.7367    0.0029    2     1.7312     0.0042    8
454    818     3:3:    3:3:2:    C[5,6a]-3:C[5,6a]-3:     C[5,6a]-3:C[6a]-3:S[5]-2:     Y    S[5](C[5,6a]C[5,6a]C[6a])2    C[5,6a](C[5,6a]C[5,6a]C[6a])(C[6a]C[6a]F)(S[5]C[5,6a])     S[5](C[5,6a]C[5,6a]C[6a])2{2|F<1>,4|C<3>}    C[5,6a](C[5,6a]C[5,6a]C[6a])(C[6a]C[6a]F)(S[5]C[5,6a]){2|F<1>,4|C<3>}   1.7304    0.0008    2     1.7312     0.0042    8
454    818     3:3:    3:3:2:    C[5,6a]-3:C[5,6a]-3:     C[5,6a]-3:C[6a]-3:S[5]-2:     Y    S[5](C[5,6a]C[5,6a]C[6a])2    C[5,6a](C[5,6a]C[5,6a]C[6a])(C[6a]C[6a]H)(S[5]C[5,6a])     S[5](C[5,6a]C[5,6a]C[6a])2{1|C<4>,1|H<1>,4|C<3>}    C[5,6a](C[5,6a]C[5,6a]C[6a])(C[6a]C[6a]H)(S[5]C[5,6a]){2|H<1>,4|C<3>}   1.7396    0.0000    1     1.7491     0.0074    62
454    818     3:3:    3:3:2:    C[5,6a]-3:C[5,6a]-3:     C[5,6a]-3:C[6a]-3:S[5]-2:     Y    S[5](C[5,6a]C[5,6a]C[6a])2    C[5,6a](C[5,6a]C[5,6a]C[6a])(C[6a]C[6a]H)(S[5]C[5,6a])     S[5](C[5,6a]C[5,6a]C[6a])2{1|F<1>,1|H<1>,4|C<3>}    C[5,6a](C[5,6a]C[5,6a]C[6a])(C[6a]C[6a]H)(S[5]C[5,6a]){2|H<1>,4|C<3>}   1.7535    0.0053    4     1.7491     0.0074    62
454    818     3:3:    3:3:2:    C[5,6a]-3:C[5,6a]-3:     C[5,6a]-3:C[6a]-3:S[5]-2:     Y    S[5](C[5,6a]C[5,6a]C[6a])2    C[5,6a](C[5,6a]C[5,6a]C[6a])(C[6a]C[6a]H)(S[5]C[5,6a])     S[5](C[5,6a]C[5,6a]C[6a])2{1|H<1>,1|N<2>,1|N<3>,1|O<1>,2|C<3>}    C[5,6a](C[5,6a]C[5,6a]C[6a])(C[6a]C[6a]H)(S[5]C[5,6a]){1|N<2>,2|H<1>,3|C<3>}   1.7449    0.0047    8     1.7491     0.0074    62
454    818     3:3:    3:3:2:    C[5,6a]-3:C[5,6a]-3:     C[5,6a]-3:C[6a]-3:S[5]-2:     Y    S[5](C[5,6a]C[5,6a]C[6a])2    C[5,6a](C[5,6a]C[5,6a]C[6a])(C[6a]C[6a]H)(S[5]C[5,6a])     S[5](C[5,6a]C[5,6a]C[6a])2{1|H<1>,1|N<3>,4|C<3>}    C[5,6a](C[5,6a]C[5,6a]C[6a])(C[6a]C[6a]H)(S[5]C[5,6a]){2|H<1>,4|C<3>}   1.7482    0.0000    1     1.7491     0.0074    62
454    818     3:3:    3:3:2:    C[5,6a]-3:C[5,6a]-3:     C[5,6a]-3:C[6a]-3:S[5]-2:     Y    S[5](C[5,6a]C[5,6a]C[6a])2    C[5,6a](C[5,6a]C[5,6a]C[6a])(C[6a]C[6a]H)(S[5]C[5,6a])     S[5](C[5,6a]C[5,6a]C[6a])2{1|H<1>,1|O<2>,4|C<3>}    C[5,6a](C[5,6a]C[5,6a]C[6a])(C[6a]C[6a]H)(S[5]C[5,6a]){2|H<1>,4|C<3>}   1.7527    0.0052    2     1.7491     0.0074    62
454    818     3:3:    3:3:2:    C[5,6a]-3:C[5,6a]-3:     C[5,6a]-3:C[6a]-3:S[5]-2:     Y    S[5](C[5,6a]C[5,6a]C[6a])2    C[5,6a](C[5,6a]C[5,6a]C[6a])(C[6a]C[6a]H)(S[5]C[5,6a])     S[5](C[5,6a]C[5,6a]C[6a])2{1|H<1>,1|P<4>,4|C<3>}    C[5,6a](C[5,6a]C[5,6a]C[6a])(C[6a]C[6a]H)(S[5]C[5,6a]){2|H<1>,4|C<3>}   1.7495    0.0000    1     1.7491     0.0074    62
454    818     3:3:    3:3:2:    C[5,6a]-3:C[5,6a]-3:     C[5,6a]-3:C[6a]-3:S[5]-2:     Y    S[5](C[5,6a]C[5,6a]C[6a])2    C[5,6a](C[5,6a]C[5,6a]C[6a])(C[6a]C[6a]H)(S[5]C[5,6a])     S[5](C[5,6a]C[5,6a]C[6a])2{1|H<1>,5|C<3>}    C[5,6a](C[5,6a]C[5,6a]C[6a])(C[6a]C[6a]H)(S[5]C[5,6a]){2|H<1>,4|C<3>}   1.7530    0.0067    7     1.7491     0.0074    62
454    818     3:3:    3:3:2:    C[5,6a]-3:C[5,6a]-3:     C[5,6a]-3:C[6a]-3:S[5]-2:     Y    S[5](C[5,6a]C[5,6a]C[6a])2    C[5,6a](C[5,6a]C[5,6a]C[6a])(C[6a]C[6a]H)(S[5]C[5,6a])     S[5](C[5,6a]C[5,6a]C[6a])2{1|N<2>,2|H<1>,3|C<3>}    C[5,6a](C[5,6a]C[5,6a]C[6a])(C[6a]C[6a]H)(S[5]C[5,6a]){2|H<1>,4|C<3>}   1.7470    0.0000    1     1.7491     0.0074    62
454    818     3:3:    3:3:2:    C[5,6a]-3:C[5,6a]-3:     C[5,6a]-3:C[6a]-3:S[5]-2:     Y    S[5](C[5,6a]C[5,6a]C[6a])2    C[5,6a](C[5,6a]C[5,6a]C[6a])(C[6a]C[6a]H)(S[5]C[5,6a])     S[5](C[5,6a]C[5,6a]C[6a])2{1|N<3>,2|H<1>,3|C<3>}    C[5,6a](C[5,6a]C[5,6a]C[6a])(C[6a]C[6a]H)(S[5]C[5,6a]){2|H<1>,4|C<3>}   1.7497    0.0000    1     1.7491     0.0074    62
454    818     3:3:    3:3:2:    C[5,6a]-3:C[5,6a]-3:     C[5,6a]-3:C[6a]-3:S[5]-2:     Y    S[5](C[5,6a]C[5,6a]C[6a])2    C[5,6a](C[5,6a]C[5,6a]C[6a])(C[6a]C[6a]H)(S[5]C[5,6a])     S[5](C[5,6a]C[5,6a]C[6a])2{2|H<1>,4|C<3>}    C[5,6a](C[5,6a]C[5,6a]C[6a])(C[6a]C[6a]H)(S[5]C[5,6a]){1|C<4>,1|H<1>,4|C<3>}   1.7541    0.0000    1     1.7491     0.0074    62
454    818     3:3:    3:3:2:    C[5,6a]-3:C[5,6a]-3:     C[5,6a]-3:C[6a]-3:S[5]-2:     Y    S[5](C[5,6a]C[5,6a]C[6a])2    C[5,6a](C[5,6a]C[5,6a]C[6a])(C[6a]C[6a]H)(S[5]C[5,6a])     S[5](C[5,6a]C[5,6a]C[6a])2{2|H<1>,4|C<3>}    C[5,6a](C[5,6a]C[5,6a]C[6a])(C[6a]C[6a]H)(S[5]C[5,6a]){1|H<1>,5|C<3>}   1.7417    0.0017    4     1.7491     0.0074    62
454    818     3:3:    3:3:2:    C[5,6a]-3:C[5,6a]-3:     C[5,6a]-3:C[6a]-3:S[5]-2:     Y    S[5](C[5,6a]C[5,6a]C[6a])2    C[5,6a](C[5,6a]C[5,6a]C[6a])(C[6a]C[6a]H)(S[5]C[5,6a])     S[5](C[5,6a]C[5,6a]C[6a])2{2|H<1>,4|C<3>}    C[5,6a](C[5,6a]C[5,6a]C[6a])(C[6a]C[6a]H)(S[5]C[5,6a]){2|H<1>,4|C<3>}   1.7497    0.0084    31     1.7491     0.0074    62
454    818     3:3:    3:3:2:    C[5,6a]-3:C[5,6a]-3:     C[5,6a]-3:C[6a]-3:S[5]-2:     Y    S[5](C[5,6a]C[5,6a]C[6a])2    C[5,6a](C[5,6a]C[5,6a]C[6a])(C[6a]C[6a]N[5])(S[5]C[5,6a])     S[5](C[5,6a]C[5,6a]C[6a])2{1|H<1>,1|N<3>,4|C<3>}    C[5,6a](C[5,6a]C[5,6a]C[6a])(C[6a]C[6a]N[5])(S[5]C[5,6a]){2|H<1>,6|C<3>}   1.7494    0.0000    1     1.7494     0.0000    1
454    818     3:3:    3:3:2:    C[5,6a]-3:C[5,6a]-3:     C[5,6a]-3:C[6a]-3:S[5]-2:     Y    S[5](C[5,6a]C[5,6a]C[6a])2    C[5,6a](C[5,6a]C[5,6a]C[6a])(C[6a]C[6a]O)(S[5]C[5,6a])     S[5](C[5,6a]C[5,6a]C[6a])2{1|H<1>,1|O<2>,4|C<3>}    C[5,6a](C[5,6a]C[5,6a]C[6a])(C[6a]C[6a]O)(S[5]C[5,6a]){2|H<1>,4|C<3>}   1.7455    0.0005    2     1.7455     0.0005    2
454    818     3:3:    3:3:2:    C[5,6a]-3:C[5,6a]-3:     C[5,6a]-3:C[6a]-3:S[5]-2:     Y    S[5](C[5,6a]C[5,6a]C[6a])2    C[5,6a](C[5,6a]C[5,6a]C[6a])(C[6a]C[6a]P)(S[5]C[5,6a])     S[5](C[5,6a]C[5,6a]C[6a])2{1|H<1>,1|P<4>,4|C<3>}    C[5,6a](C[5,6a]C[5,6a]C[6a])(C[6a]C[6a]P)(S[5]C[5,6a]){2|H<1>,4|C<3>}   1.7445    0.0000    1     1.7500     0.0049    3
454    818     3:3:    3:3:2:    C[5,6a]-3:C[5,6a]-3:     C[5,6a]-3:C[6a]-3:S[5]-2:     Y    S[5](C[5,6a]C[5,6a]C[6a])2    C[5,6a](C[5,6a]C[5,6a]C[6a])(C[6a]C[6a]P)(S[5]C[5,6a])     S[5](C[5,6a]C[5,6a]C[6a])2{2|P<4>,4|C<3>}    C[5,6a](C[5,6a]C[5,6a]C[6a])(C[6a]C[6a]P)(S[5]C[5,6a]){2|H<1>,4|C<3>}   1.7528    0.0014    2     1.7500     0.0049    3
454    818     3:3:    3:3:2:    C[5,6a]-3:C[5,6a]-3:     C[5,6a]-3:C[6a]-3:S[5]-2:     Y    S[5](C[5,6a]C[5,6a]C[6a])2    C[5,6a](C[5,6a]C[5,6a]C[6a])(C[6a]N[6a]H)(S[5]C[5,6a])     S[5](C[5,6a]C[5,6a]C[6a])2{1|N<2>,2|H<1>,3|C<3>}    C[5,6a](C[5,6a]C[5,6a]C[6a])(C[6a]N[6a]H)(S[5]C[5,6a]){1|H<1>,4|C<3>}   1.7395    0.0000    1     1.7407     0.0017    2
454    818     3:3:    3:3:2:    C[5,6a]-3:C[5,6a]-3:     C[5,6a]-3:C[6a]-3:S[5]-2:     Y    S[5](C[5,6a]C[5,6a]C[6a])2    C[5,6a](C[5,6a]C[5,6a]C[6a])(C[6a]N[6a]H)(S[5]C[5,6a])     S[5](C[5,6a]C[5,6a]C[6a])2{1|N<3>,2|H<1>,3|C<3>}    C[5,6a](C[5,6a]C[5,6a]C[6a])(C[6a]N[6a]H)(S[5]C[5,6a]){1|C<4>,1|H<1>,4|C<3>}   1.7419    0.0000    1     1.7407     0.0017    2
454    818     3:3:    3:3:2:    C[5,6a]-3:C[5,6a]-3:     C[5,6a]-3:C[6a]-3:S[5]-2:     Y    S[5](C[5,6a]C[5,6a]C[6a])2    C[5,6a](C[5,6a]C[5,6a]N[6a])(C[6a]N[5,6a]O)(S[5]C[5,6a])     S[5](C[5,6a]C[5,6a]C[6a])2{1|H<1>,1|N<2>,1|N<3>,1|O<1>,2|C<3>}    C[5,6a](C[5,6a]C[5,6a]N[6a])(C[6a]N[5,6a]O)(S[5]C[5,6a]){1|C<4>,4|C<3>}   1.7326    0.0000    1     1.7326     0.0000    1
454    818     3:3:    3:3:2:    C[5,6a]-3:C[5,6a]-3:     C[5,6a]-3:C[6a]-3:S[5]-2:     Y    S[5](C[5,6a]C[5,6a]C[6a])2    C[5,6a](C[5,6a]C[5,6a]N[6a])(C[6a]N[6a]O)(S[5]C[5,6a])     S[5](C[5,6a]C[5,6a]C[6a])2{1|H<1>,1|N<2>,1|N<3>,1|O<1>,2|C<3>}    C[5,6a](C[5,6a]C[5,6a]N[6a])(C[6a]N[6a]O)(S[5]C[5,6a]){1|C<4>,4|C<3>}   1.7246    0.0000    1     1.7350     0.0056    7
454    818     3:3:    3:3:2:    C[5,6a]-3:C[5,6a]-3:     C[5,6a]-3:C[6a]-3:S[5]-2:     Y    S[5](C[5,6a]C[5,6a]C[6a])2    C[5,6a](C[5,6a]C[5,6a]N[6a])(C[6a]N[6a]O)(S[5]C[5,6a])     S[5](C[5,6a]C[5,6a]C[6a])2{1|H<1>,1|N<2>,1|N<3>,1|O<1>,2|C<3>}    C[5,6a](C[5,6a]C[5,6a]N[6a])(C[6a]N[6a]O)(S[5]C[5,6a]){5|C<3>}   1.7368    0.0035    6     1.7350     0.0056    7
454    818     3:3:    3:3:2:    C[5,6a]-3:C[5,6a]-3:     C[5,6a]-3:C[6a]-3:S[5]-2:     Y    S[5](C[5,6a]C[6a,6a]C[5,6a])(C[5,6a]C[5,6a]C[6a])    C[5,6a](C[5,6a]C[5,6a]C[6a])(C[6a]C[6a]H)(S[5]C[5,6a])     S[5](C[5,6a]C[6a,6a]C[5,6a])(C[5,6a]C[5,6a]C[6a]){1|B<3>,1|H<1>,4|C<3>}    C[5,6a](C[5,6a]C[5,6a]C[6a])(C[6a]C[6a]H)(S[5]C[5,6a]){1|B<3>,1|H<1>,4|C<3>}   1.7383    0.0007    2     1.7383     0.0007    2
454    818     3:3:    3:3:2:    C[5,6a]-3:C[5,6a]-3:     C[6,6,6a]-3:C[5,6a]-3:S[5]-2:     Y    S[5](C[5,6a]C[6,6,6a]C[5,6a])2    C[5,6a](C[6,6,6a]C[6,6,6a]C[3x6])(C[5,6a]C[6,6,6a]C[5,6a])(S[5]C[5,6a])     S[5](C[5,6a]C[6,6,6a]C[5,6a])2{2|C<4>,4|C<3>}    C[5,6a](C[6,6,6a]C[6,6,6a]C[3x6])(C[5,6a]C[6,6,6a]C[5,6a])(S[5]C[5,6a]){1|H<1>,4|C<3>,4|C<4>}   1.7431    0.0139    2     1.7431     0.0139    2
454    818     3:3:    3:3:2:    C[5,6a]-3:C[5,6a]-3:     C[6a,6a]-3:C[5,6a]-3:S[5]-2:     Y    S[5](C[5,6a]C[6a,6a]C[5,6a])2    C[5,6a](C[6a,6a]C[6a,6a]C[6a])(C[5,6a]C[5,6a]C[6a])(S[5]C[5,6a])     S[5](C[5,6a]C[6a,6a]C[5,6a])2{6|C<3>}    C[5,6a](C[6a,6a]C[6a,6a]C[6a])(C[5,6a]C[5,6a]C[6a])(S[5]C[5,6a]){2|H<1>,6|C<3>}   1.7450    0.0000    1     1.7450     0.0000    1
454    818     3:3:    3:3:2:    C[5,6a]-3:C[5]-3:     C[5,6a,6a]-3:C[6a]-3:S[5]-2:     Y    S[5](C[5,6a]C[5,6a,6a]C[6a])(C[5]C[5,6a]C[6a])    C[5,6a](C[5,6a,6a]C[5,6a,6a]C[5,6a])(C[6a]C[6a]H)(S[5]C[5])     S[5](C[5,6a]C[5,6a,6a]C[6a])(C[5]C[5,6a]C[6a]){1|H<1>,5|C<3>}    C[5,6a](C[5,6a,6a]C[5,6a,6a]C[5,6a])(C[6a]C[6a]H)(S[5]C[5]){1|H<1>,5|C<3>}   1.7179    0.0061    4     1.7179     0.0061    4
454    818     3:3:    3:3:2:    C[5,6a]-3:C[5]-3:     C[5,6a]-3:C[5,6a]-3:S[5]-2:     Y    S[5](C[5,6a]C[5,6a]2)(C[5]C[5]C)    C[5,6a](C[5,6a]C[5,6a]S[5])(C[5,6a]C[6a]C[5])(S[5]C[5])     S[5](C[5,6a]C[5,6a]2)(C[5]C[5]C){1|H<1>,1|S<2>,2|C<3>}    C[5,6a](C[5,6a]C[5,6a]S[5])(C[5,6a]C[6a]C[5])(S[5]C[5]){2|H<1>,5|C<3>}   1.7306    0.0000    1     1.7306     0.0000    1
